23:00:02 __main__ INFO: Volume filter enabled: min_24h_volume_usd = $5,000,000
23:00:15 __main__ INFO: Skipping binance:BIGTIME/USDT: 24h volume $312,964 < $5,000,000
23:00:15 __main__ INFO: Skipping binance:BIO/USDT: 24h volume $1,912,496 < $5,000,000
23:00:15 __main__ INFO: Skipping binance:BLUR/USDT: 24h volume $177,117 < $5,000,000
23:00:15 __main__ INFO: Skipping binance:BMT/USDT: 24h volume $437,735 < $5,000,000
23:00:15 __main__ INFO: Skipping binance:BNSOL/USDT: 24h volume $915,863 < $5,000,000
23:00:15 __main__ INFO: Skipping binance:BNT/USDT: 24h volume $49,347 < $5,000,000
23:00:16 __main__ INFO: Skipping binance:BOME/USDT: 24h volume $664,611 < $5,000,000
23:00:16 __main__ INFO: Skipping binance:BONK/USDT: 24h volume $4,326,566 < $5,000,000
23:00:16 __main__ INFO: Skipping binance:BREV/USDT: 24h volume $535,910 < $5,000,000
23:00:16 __main__ INFO: Skipping binance:BROCCOLI714/USDT: 24h volume $3,443,702 < $5,000,000
23:00:16 __main__ INFO: Skipping binance:BTTC/USDT: 24h volume $177,225 < $5,000,000
23:00:16 __main__ INFO: Skipping binance:C/USDT: 24h volume $1,074,733 < $5,000,000
23:00:17 __main__ INFO: Skipping binance:C98/USDT: 24h volume $348,275 < $5,000,000
23:00:17 __main__ INFO: Skipping binance:CATI/USDT: 24h volume $370,684 < $5,000,000
23:00:17 __main__ INFO: Skipping binance:CELO/USDT: 24h volume $893,096 < $5,000,000
23:00:17 __main__ INFO: Skipping binance:CELR/USDT: 24h volume $483,473 < $5,000,000
23:00:17 __main__ INFO: Skipping binance:CETUS/USDT: 24h volume $4,273,650 < $5,000,000
23:00:17 __main__ INFO: Skipping binance:CFG/USDT: 24h volume $3,396,216 < $5,000,000
23:00:17 __main__ INFO: Skipping binance:CFX/USDT: 24h volume $2,136,289 < $5,000,000
23:00:18 __main__ INFO: Skipping binance:CGPT/USDT: 24h volume $318,882 < $5,000,000
23:00:18 __main__ INFO: Skipping binance:CHR/USDT: 24h volume $769,349 < $5,000,000
23:00:18 __main__ INFO: Skipping binance:CHZ/USDT: 24h volume $1,911,616 < $5,000,000
23:00:18 __main__ INFO: Skipping binance:CITY/USDT: 24h volume $518,751 < $5,000,000
23:00:18 __main__ INFO: Skipping binance:CKB/USDT: 24h volume $377,455 < $5,000,000
23:00:18 __main__ INFO: Skipping binance:COMP/USDT: 24h volume $336,317 < $5,000,000
23:00:18 __main__ INFO: Skipping binance:COOKIE/USDT: 24h volume $405,626 < $5,000,000
23:00:19 __main__ INFO: Skipping binance:COS/USDT: 24h volume $1,936,723 < $5,000,000
23:00:19 __main__ INFO: Skipping binance:COTI/USDT: 24h volume $355,939 < $5,000,000
23:00:19 __main__ INFO: Skipping binance:COW/USDT: 24h volume $417,929 < $5,000,000
23:00:19 __main__ INFO: Skipping binance:CTK/USDT: 24h volume $357,757 < $5,000,000
23:00:19 __main__ INFO: Skipping binance:CTSI/USDT: 24h volume $222,728 < $5,000,000
23:00:19 __main__ INFO: Skipping binance:CVC/USDT: 24h volume $173,661 < $5,000,000
23:00:19 __main__ INFO: Skipping binance:CVX/USDT: 24h volume $349,660 < $5,000,000
23:00:20 __main__ INFO: Skipping binance:CYBER/USDT: 24h volume $607,032 < $5,000,000
23:00:20 __main__ INFO: Skipping binance:D/USDT: 24h volume $343,504 < $5,000,000
23:00:20 __main__ INFO: Skipping binance:DCR/USDT: 24h volume $465,390 < $5,000,000
23:00:20 __main__ INFO: Skipping binance:DEGO/USDT: 24h volume $4,292,741 < $5,000,000
23:00:20 __main__ INFO: Skipping binance:DENT/USDT: 24h volume $936,398 < $5,000,000
23:00:21 __main__ INFO: Skipping binance:DGB/USDT: 24h volume $132,693 < $5,000,000
23:00:21 __main__ INFO: Skipping binance:DIA/USDT: 24h volume $204,424 < $5,000,000
23:00:21 __main__ INFO: Skipping binance:DODO/USDT: 24h volume $285,278 < $5,000,000
23:00:21 __main__ INFO: Skipping binance:DOGS/USDT: 24h volume $513,436 < $5,000,000
23:00:21 __main__ INFO: Skipping binance:DOLO/USDT: 24h volume $172,095 < $5,000,000
23:00:22 __main__ INFO: Skipping binance:DYDX/USDT: 24h volume $1,651,644 < $5,000,000
23:00:22 __main__ INFO: Skipping binance:DYM/USDT: 24h volume $601,165 < $5,000,000
23:00:22 __main__ INFO: Skipping binance:EDEN/USDT: 24h volume $798,009 < $5,000,000
23:00:22 __main__ INFO: Skipping binance:EDU/USDT: 24h volume $448,857 < $5,000,000
23:00:22 __main__ INFO: Skipping binance:EGLD/USDT: 24h volume $501,958 < $5,000,000
23:00:22 __main__ INFO: Skipping binance:EIGEN/USDT: 24h volume $2,788,056 < $5,000,000
23:00:23 __main__ INFO: Skipping binance:ENJ/USDT: 24h volume $1,119,488 < $5,000,000
23:00:23 __main__ INFO: Skipping binance:ENS/USDT: 24h volume $779,434 < $5,000,000
23:00:23 __main__ INFO: Skipping binance:ENSO/USDT: 24h volume $1,841,607 < $5,000,000
23:00:23 __main__ INFO: Skipping binance:EPIC/USDT: 24h volume $537,800 < $5,000,000
23:00:23 __main__ INFO: Skipping binance:ERA/USDT: 24h volume $299,853 < $5,000,000
23:00:23 __main__ INFO: Skipping binance:ESP/USDT: 24h volume $2,935,892 < $5,000,000
23:00:23 __main__ INFO: Skipping binance:ETC/USDT: 24h volume $2,252,167 < $5,000,000
23:00:24 __main__ INFO: Skipping binance:EUL/USDT: 24h volume $575,322 < $5,000,000
23:00:24 __main__ INFO: Skipping binance:EURI/USDT: 24h volume $727,183 < $5,000,000
23:00:24 __main__ INFO: Skipping binance:F/USDT: 24h volume $388,032 < $5,000,000
23:00:24 __main__ INFO: Skipping binance:FARM/USDT: 24h volume $226,019 < $5,000,000
23:00:25 __main__ INFO: Skipping binance:FF/USDT: 24h volume $1,565,324 < $5,000,000
23:00:25 __main__ INFO: Skipping binance:FIDA/USDT: 24h volume $710,182 < $5,000,000
23:00:25 __main__ INFO: Skipping binance:FIO/USDT: 24h volume $402,073 < $5,000,000
23:00:25 __main__ INFO: Skipping binance:FLOKI/USDT: 24h volume $2,449,899 < $5,000,000
23:00:26 __main__ INFO: Skipping binance:FLOW/USDT: 24h volume $2,836,461 < $5,000,000
23:00:26 __main__ INFO: Skipping binance:FLUX/USDT: 24h volume $392,701 < $5,000,000
23:00:26 __main__ INFO: Skipping binance:FOGO/USDT: 24h volume $849,118 < $5,000,000
23:00:26 __main__ INFO: Skipping binance:FORM/USDT: 24h volume $752,121 < $5,000,000
23:00:26 __main__ INFO: Skipping binance:FORTH/USDT: 24h volume $616,873 < $5,000,000
23:00:26 __main__ INFO: Skipping binance:FRAX/USDT: 24h volume $562,161 < $5,000,000
23:00:26 __main__ INFO: Skipping binance:FTT/USDT: 24h volume $746,058 < $5,000,000
23:00:26 __main__ INFO: Skipping binance:FUN/USDT: 24h volume $345,110 < $5,000,000
23:00:27 __main__ INFO: Skipping binance:G/USDT: 24h volume $706,578 < $5,000,000
23:00:27 __main__ INFO: Skipping binance:GALA/USDT: 24h volume $3,517,168 < $5,000,000
23:00:27 __main__ INFO: Skipping binance:GAS/USDT: 24h volume $317,145 < $5,000,000
23:00:27 __main__ INFO: Skipping binance:GLM/USDT: 24h volume $341,449 < $5,000,000
23:00:27 __main__ INFO: Skipping binance:GLMR/USDT: 24h volume $267,985 < $5,000,000
23:00:27 __main__ INFO: Skipping binance:GMT/USDT: 24h volume $516,118 < $5,000,000
23:00:28 __main__ INFO: Skipping binance:GMX/USDT: 24h volume $301,477 < $5,000,000
23:00:28 __main__ INFO: Skipping binance:GNO/USDT: 24h volume $199,388 < $5,000,000
23:00:28 __main__ INFO: Skipping binance:GNS/USDT: 24h volume $84,617 < $5,000,000
23:00:28 __main__ INFO: Skipping binance:GPS/USDT: 24h volume $1,959,381 < $5,000,000
23:00:28 __main__ INFO: Skipping binance:GRT/USDT: 24h volume $1,365,342 < $5,000,000
23:00:28 __main__ INFO: Skipping binance:GTC/USDT: 24h volume $346,347 < $5,000,000
23:00:28 __main__ INFO: Skipping binance:HAEDAL/USDT: 24h volume $402,654 < $5,000,000
23:00:29 __main__ INFO: Skipping binance:HEI/USDT: 24h volume $156,931 < $5,000,000
23:00:29 __main__ INFO: Skipping binance:HEMI/USDT: 24h volume $810,231 < $5,000,000
23:00:29 __main__ INFO: Skipping binance:HFT/USDT: 24h volume $475,962 < $5,000,000
23:00:29 __main__ INFO: Skipping binance:HIGH/USDT: 24h volume $280,271 < $5,000,000
23:00:29 __main__ INFO: Skipping binance:HIVE/USDT: 24h volume $218,405 < $5,000,000
23:00:29 __main__ INFO: Skipping binance:HMSTR/USDT: 24h volume $225,764 < $5,000,000
23:00:30 __main__ INFO: Skipping binance:HOLO/USDT: 24h volume $813,422 < $5,000,000
23:00:30 __main__ INFO: Skipping binance:HOME/USDT: 24h volume $423,929 < $5,000,000
23:00:30 __main__ INFO: Skipping binance:HOOK/USDT: 24h volume $764,350 < $5,000,000
23:00:30 __main__ INFO: Skipping binance:HOT/USDT: 24h volume $490,756 < $5,000,000
23:00:30 __main__ INFO: Skipping binance:HUMA/USDT: 24h volume $2,027,042 < $5,000,000
23:00:30 __main__ INFO: Skipping binance:HYPER/USDT: 24h volume $677,441 < $5,000,000
23:00:30 __main__ INFO: Skipping binance:ICX/USDT: 24h volume $103,552 < $5,000,000
23:00:31 __main__ INFO: Skipping binance:ID/USDT: 24h volume $240,474 < $5,000,000
23:00:31 __main__ INFO: Skipping binance:IDEX/USDT: 24h volume $394,159 < $5,000,000
23:00:31 __main__ INFO: Skipping binance:ILV/USDT: 24h volume $223,302 < $5,000,000
23:00:31 __main__ INFO: Skipping binance:IMX/USDT: 24h volume $4,273,284 < $5,000,000
23:00:31 __main__ INFO: Skipping binance:INIT/USDT: 24h volume $925,794 < $5,000,000
23:00:31 __main__ INFO: Skipping binance:INJ/USDT: 24h volume $2,107,756 < $5,000,000
23:00:31 __main__ INFO: Skipping binance:IO/USDT: 24h volume $939,746 < $5,000,000
23:00:32 __main__ INFO: Skipping binance:IOST/USDT: 24h volume $103,255 < $5,000,000
23:00:32 __main__ INFO: Skipping binance:IOTA/USDT: 24h volume $2,464,902 < $5,000,000
23:00:32 __main__ INFO: Skipping binance:IOTX/USDT: 24h volume $949,789 < $5,000,000
23:00:32 __main__ INFO: Skipping binance:IQ/USDT: 24h volume $118,424 < $5,000,000
23:00:32 __main__ INFO: Skipping binance:JASMY/USDT: 24h volume $1,093,856 < $5,000,000
23:00:32 __main__ INFO: Skipping binance:JOE/USDT: 24h volume $166,188 < $5,000,000
23:00:32 __main__ INFO: Skipping binance:JST/USDT: 24h volume $3,015,989 < $5,000,000
23:00:32 __main__ INFO: Skipping binance:JTO/USDT: 24h volume $707,103 < $5,000,000
23:00:33 __main__ INFO: Skipping binance:JUP/USDT: 24h volume $1,233,258 < $5,000,000
23:00:33 __main__ INFO: Skipping binance:JUV/USDT: 24h volume $648,650 < $5,000,000
23:00:33 __main__ INFO: Skipping binance:KAIA/USDT: 24h volume $888,943 < $5,000,000
23:00:33 __main__ INFO: Skipping binance:KAITO/USDT: 24h volume $755,096 < $5,000,000
23:00:33 __main__ INFO: Skipping binance:KAVA/USDT: 24h volume $964,677 < $5,000,000
23:00:33 __main__ INFO: Skipping binance:KERNEL/USDT: 24h volume $499,873 < $5,000,000
23:00:34 __main__ INFO: Skipping binance:KGST/USDT: 24h volume $38,034 < $5,000,000
23:00:34 __main__ INFO: Skipping binance:KMNO/USDT: 24h volume $373,716 < $5,000,000
23:00:34 __main__ INFO: Skipping binance:KNC/USDT: 24h volume $300,132 < $5,000,000
23:00:34 __main__ INFO: Skipping binance:KSM/USDT: 24h volume $595,041 < $5,000,000
23:00:34 __main__ INFO: Skipping binance:LA/USDT: 24h volume $1,423,326 < $5,000,000
23:00:34 __main__ INFO: Skipping binance:LAYER/USDT: 24h volume $504,986 < $5,000,000
23:00:34 __main__ INFO: Skipping binance:LAZIO/USDT: 24h volume $267,838 < $5,000,000
23:00:35 __main__ INFO: Skipping binance:LDO/USDT: 24h volume $1,371,354 < $5,000,000
23:00:35 __main__ INFO: Skipping binance:LINEA/USDT: 24h volume $3,301,883 < $5,000,000
23:00:35 __main__ INFO: Skipping binance:LISTA/USDT: 24h volume $217,035 < $5,000,000
23:00:35 __main__ INFO: Skipping binance:LPT/USDT: 24h volume $696,174 < $5,000,000
23:00:35 __main__ INFO: Skipping binance:LQTY/USDT: 24h volume $206,292 < $5,000,000
23:00:35 __main__ INFO: Skipping binance:LRC/USDT: 24h volume $2,458,174 < $5,000,000
23:00:36 __main__ INFO: Skipping binance:LSK/USDT: 24h volume $98,303 < $5,000,000
23:00:36 __main__ INFO: Skipping binance:LUMIA/USDT: 24h volume $619,705 < $5,000,000
23:00:36 __main__ INFO: Skipping binance:LUNA/USDT: 24h volume $632,326 < $5,000,000
23:00:36 __main__ INFO: Skipping binance:LUNC/USDT: 24h volume $1,619,391 < $5,000,000
23:00:36 __main__ INFO: Skipping binance:MAGIC/USDT: 24h volume $1,419,296 < $5,000,000
23:00:36 __main__ INFO: Skipping binance:MANA/USDT: 24h volume $786,381 < $5,000,000
23:00:36 __main__ INFO: Skipping binance:MANTA/USDT: 24h volume $340,964 < $5,000,000
23:00:37 __main__ INFO: Skipping binance:MANTRA/USDT: 24h volume $3,408,371 < $5,000,000
23:00:37 __main__ INFO: Skipping binance:MASK/USDT: 24h volume $461,835 < $5,000,000
23:00:37 __main__ INFO: Skipping binance:MAV/USDT: 24h volume $302,154 < $5,000,000
23:00:37 __main__ INFO: Skipping binance:MBL/USDT: 24h volume $692,168 < $5,000,000
23:00:37 __main__ INFO: Skipping binance:MBOX/USDT: 24h volume $1,063,073 < $5,000,000
23:00:37 __main__ INFO: Skipping binance:MDT/USDT: 24h volume $185,100 < $5,000,000
23:00:37 __main__ INFO: Skipping binance:ME/USDT: 24h volume $359,849 < $5,000,000
23:00:37 __main__ INFO: Skipping binance:MEME/USDT: 24h volume $764,572 < $5,000,000
23:00:38 __main__ INFO: Skipping binance:MET/USDT: 24h volume $404,916 < $5,000,000
23:00:38 __main__ INFO: Skipping binance:METIS/USDT: 24h volume $416,707 < $5,000,000
23:00:38 __main__ INFO: Skipping binance:MINA/USDT: 24h volume $618,474 < $5,000,000
23:00:38 __main__ INFO: Skipping binance:MIRA/USDT: 24h volume $278,672 < $5,000,000
23:00:38 __main__ INFO: Skipping binance:MITO/USDT: 24h volume $176,064 < $5,000,000
23:00:38 __main__ INFO: Skipping binance:MLN/USDT: 24h volume $315,968 < $5,000,000
23:00:38 __main__ INFO: Skipping binance:MMT/USDT: 24h volume $541,990 < $5,000,000
23:00:39 __main__ INFO: Skipping binance:MORPHO/USDT: 24h volume $1,446,888 < $5,000,000
23:00:39 __main__ INFO: Skipping binance:MOVE/USDT: 24h volume $656,060 < $5,000,000
23:00:39 __main__ INFO: Skipping binance:MOVR/USDT: 24h volume $652,781 < $5,000,000
23:00:39 __main__ INFO: Skipping binance:MTL/USDT: 24h volume $70,504 < $5,000,000
23:00:39 __main__ INFO: Skipping binance:MUBARAK/USDT: 24h volume $3,078,662 < $5,000,000
23:00:39 __main__ INFO: Skipping binance:NEIRO/USDT: 24h volume $1,860,415 < $5,000,000
23:00:39 __main__ INFO: Skipping binance:NEO/USDT: 24h volume $656,852 < $5,000,000
23:00:40 __main__ INFO: Skipping binance:NEWT/USDT: 24h volume $496,172 < $5,000,000
23:00:40 __main__ INFO: Skipping binance:NEXO/USDT: 24h volume $450,175 < $5,000,000
23:00:40 __main__ INFO: Skipping binance:NFP/USDT: 24h volume $234,127 < $5,000,000
23:00:40 __main__ INFO: Skipping binance:NIL/USDT: 24h volume $279,005 < $5,000,000
23:00:40 __main__ INFO: Skipping binance:NMR/USDT: 24h volume $344,453 < $5,000,000
23:00:40 __main__ INFO: Skipping binance:NOM/USDT: 24h volume $440,015 < $5,000,000
23:00:41 __main__ INFO: Skipping binance:NOT/USDT: 24h volume $350,780 < $5,000,000
23:00:41 __main__ INFO: Skipping binance:NTRN/USDT: 24h volume $1,978,246 < $5,000,000
23:00:41 __main__ INFO: Skipping binance:NXPC/USDT: 24h volume $1,968,567 < $5,000,000
23:00:41 __main__ INFO: Skipping binance:OG/USDT: 24h volume $1,819,047 < $5,000,000
23:00:41 __main__ INFO: Skipping binance:OGN/USDT: 24h volume $282,369 < $5,000,000
23:00:41 __main__ INFO: Skipping binance:ONDO/USDT: 24h volume $3,505,432 < $5,000,000
23:00:41 __main__ INFO: Skipping binance:ONE/USDT: 24h volume $517,626 < $5,000,000
23:00:41 __main__ INFO: Skipping binance:ONG/USDT: 24h volume $121,856 < $5,000,000
23:00:42 __main__ INFO: Skipping binance:ONT/USDT: 24h volume $255,722 < $5,000,000
23:00:42 __main__ INFO: Skipping binance:OP/USDT: 24h volume $2,767,253 < $5,000,000
23:00:42 __main__ INFO: Skipping binance:OPEN/USDT: 24h volume $2,128,552 < $5,000,000
23:00:42 __main__ INFO: Skipping binance:ORCA/USDT: 24h volume $364,159 < $5,000,000
23:00:42 __main__ INFO: Skipping binance:ORDI/USDT: 24h volume $1,540,398 < $5,000,000
23:00:42 __main__ INFO: Skipping binance:OSMO/USDT: 24h volume $120,902 < $5,000,000
23:00:43 __main__ INFO: Skipping binance:OXT/USDT: 24h volume $154,376 < $5,000,000
23:00:43 __main__ INFO: Skipping binance:PARTI/USDT: 24h volume $1,235,249 < $5,000,000
23:00:43 __main__ INFO: Skipping binance:PENDLE/USDT: 24h volume $1,763,946 < $5,000,000
23:00:43 __main__ INFO: Skipping binance:PEOPLE/USDT: 24h volume $654,156 < $5,000,000
23:00:43 __main__ INFO: Skipping binance:PHA/USDT: 24h volume $1,887,388 < $5,000,000
23:00:44 __main__ INFO: Skipping binance:PHB/USDT: 24h volume $970,209 < $5,000,000
23:00:44 __main__ INFO: Skipping binance:PIVX/USDT: 24h volume $321,329 < $5,000,000
23:00:44 __main__ INFO: Skipping binance:PIXEL/USDT: 24h volume $2,410,315 < $5,000,000
23:00:44 __main__ INFO: Skipping binance:PLUME/USDT: 24h volume $1,033,394 < $5,000,000
23:00:44 __main__ INFO: Skipping binance:PNUT/USDT: 24h volume $1,255,933 < $5,000,000
23:00:44 __main__ INFO: Skipping binance:POL/USDT: 24h volume $3,524,906 < $5,000,000
23:00:44 __main__ INFO: Skipping binance:POLYX/USDT: 24h volume $557,630 < $5,000,000
23:00:45 __main__ INFO: Skipping binance:POND/USDT: 24h volume $146,386 < $5,000,000
23:00:45 __main__ INFO: Skipping binance:PORTAL/USDT: 24h volume $264,076 < $5,000,000
23:00:45 __main__ INFO: Skipping binance:PORTO/USDT: 24h volume $343,256 < $5,000,000
23:00:45 __main__ INFO: Skipping binance:POWR/USDT: 24h volume $152,401 < $5,000,000
23:00:45 __main__ INFO: Skipping binance:PROM/USDT: 24h volume $1,606,842 < $5,000,000
23:00:45 __main__ INFO: Skipping binance:PROVE/USDT: 24h volume $698,115 < $5,000,000
23:00:45 __main__ INFO: Skipping binance:PSG/USDT: 24h volume $298,639 < $5,000,000
23:00:46 __main__ INFO: Skipping binance:PUNDIX/USDT: 24h volume $154,214 < $5,000,000
23:00:46 __main__ INFO: Skipping binance:PYR/USDT: 24h volume $626,890 < $5,000,000
23:00:46 __main__ INFO: Skipping binance:PYTH/USDT: 24h volume $4,674,931 < $5,000,000
23:00:46 __main__ INFO: Skipping binance:QI/USDT: 24h volume $150,711 < $5,000,000
23:00:46 __main__ INFO: Skipping binance:QKC/USDT: 24h volume $36,760 < $5,000,000
23:00:46 __main__ INFO: Skipping binance:QNT/USDT: 24h volume $2,281,820 < $5,000,000
23:00:46 __main__ INFO: Skipping binance:QTUM/USDT: 24h volume $234,952 < $5,000,000
23:00:47 __main__ INFO: Skipping binance:QUICK/USDT: 24h volume $154,424 < $5,000,000
23:00:47 __main__ INFO: Skipping binance:RAD/USDT: 24h volume $393,527 < $5,000,000
23:00:47 __main__ INFO: Skipping binance:RARE/USDT: 24h volume $376,520 < $5,000,000
23:00:47 __main__ INFO: Skipping binance:RAY/USDT: 24h volume $785,945 < $5,000,000
23:00:47 __main__ INFO: Skipping binance:RED/USDT: 24h volume $557,981 < $5,000,000
23:00:47 __main__ INFO: Skipping binance:RENDER/USDT: 24h volume $4,714,176 < $5,000,000
23:00:47 __main__ INFO: Skipping binance:REQ/USDT: 24h volume $120,395 < $5,000,000
23:00:48 __main__ INFO: Skipping binance:REZ/USDT: 24h volume $954,249 < $5,000,000
23:00:48 __main__ INFO: Skipping binance:RIF/USDT: 24h volume $1,413,039 < $5,000,000
23:00:48 __main__ INFO: Skipping binance:RLC/USDT: 24h volume $306,080 < $5,000,000
23:00:48 __main__ INFO: Skipping binance:RLUSD/USDT: 24h volume $2,415,455 < $5,000,000
23:00:48 __main__ INFO: Skipping binance:RONIN/USDT: 24h volume $275,872 < $5,000,000
23:00:49 __main__ INFO: Skipping binance:ROSE/USDT: 24h volume $1,329,473 < $5,000,000
23:00:49 __main__ INFO: Skipping binance:RPL/USDT: 24h volume $145,011 < $5,000,000
23:00:49 __main__ INFO: Skipping binance:RSR/USDT: 24h volume $548,442 < $5,000,000
23:00:49 __main__ INFO: Skipping binance:RUNE/USDT: 24h volume $1,323,878 < $5,000,000
23:00:49 __main__ INFO: Skipping binance:RVN/USDT: 24h volume $1,096,939 < $5,000,000
23:00:49 __main__ INFO: Skipping binance:S/USDT: 24h volume $2,036,605 < $5,000,000
23:00:49 __main__ INFO: Skipping binance:SAGA/USDT: 24h volume $386,167 < $5,000,000
23:00:50 __main__ INFO: Skipping binance:SAND/USDT: 24h volume $1,155,941 < $5,000,000
